time,Fx,Fy,Fz,Mx,My,Mz
235.2,6897.6,0.11069786000000001,3997.9000000000015,-0.625961,-156561.0,-0.20820700000000003
235.4,13964.8,0.11047947000000001,-2600.4000000000015,-0.2248606,-80318.7,-0.18710999999999997
235.6,18574.81,0.10660316,-8595.700000000003,0.1609272,-43914.0,-0.3358940000000001
235.8,20649.914,0.10095373,-13158.3,0.4688236,-53160.799999999996,-0.631853
236.0,20459.22,0.09625169000000001,-15720.599999999999,0.6564517,-107807.0,-1.043161
236.2,18552.3,0.09371440000000002,-16017.0,0.6932750000000001,-202136.0,-1.5242520000000002
236.4,15660.5,0.09374859999999999,-14091.8,0.559938,-326028.0,-2.0061709
236.6,12584.1,0.09662459999999999,-10256.1,0.26400199999999996,-466649.4,-2.411269
236.8,10101.7,0.1038145,-5039.300000000001,-0.158826,-609921.5,-2.7132899999999998
237.0,8889.600000000002,0.1163287,871.5999999999985,-0.678488,-741793.0,-2.907
237.2,9451.199999999997,0.13277506,6723.700000000001,-1.257381,-849468.0,-2.941
237.4,12088.88,0.15347945,11791.399999999998,-1.8653,-922323.0,-2.82069
237.6,16915.920000000002,0.174844,15439.099999999999,-2.428376,-952119.0,-2.4915599999999998
237.8,23930.6,0.1964769,17144.1,-2.9075644,-932387.0,-1.98266
238.0,33085.4,0.220497,16451.399999999998,-3.310199,-857689.0,-1.3326699999999998
238.2,44306.5,0.2397284,12924.599999999999,-3.504731,-723380.0,-0.5153000000000002
238.4,57397.4,0.2573308,6134.5999999999985,-3.516103,-526900.0,0.41205999999999987
238.6,71868.9,0.2687275,-4238.0999999999985,-3.262898,-270611.80000000005,1.4089099999999999
238.8,86807.2,0.27575785,-18214.630000000005,-2.759528,35280.0,2.43641
239.0,100827.9,0.26781641,-35309.57,-1.9103970000000001,370760.0,3.34091
239.2,112252.4,0.24501051000000001,-54431.369999999995,-0.79835,707300.0,4.00156
239.4,119439.6,0.21684177000000002,-74004.20999999999,0.4732,1012930.0,4.49508
239.6,121120.8,0.17490226199999998,-92202.99,1.83661,1257745.0,4.60853
239.8,116639.0,0.12395790300000002,-107262.36,3.1439060000000003,1418859.0,4.338443
240.0,106017.65,0.06807372999999999,-117751.1,4.204058,1482892.0,3.66805
240.2,89916.1,0.015259449999999996,-122718.7,5.076982,1446915.0,2.8173
240.4,69511.715,-0.03257668000000003,-121756.3,5.5774574,1317512.0,1.75828
240.6,46361.1,-0.07197274999999999,-114981.6,5.766109,1109490.0,0.62602
240.8,22244.4,-0.09980840000000003,-103006.2,5.566135,843880.0,-0.5028900000000001
241.0,-1009.3016999999963,-0.115734,-86867.7032,5.086689,545530.0,-1.5377999999999998
241.2,-21709.699999999997,-0.1211825,-67939.5,4.433224,240298.0,-2.45305
241.4,-38483.7,-0.1106858,-47813.2,3.455518,-47409.0,-3.0720099999999997
241.6,-50448.7,-0.09185830000000002,-28103.0,2.4614890000000003,-297697.0,-3.48487
241.8,-57302.6,-0.06539879999999999,-10206.500000000002,1.472508,-497821.0,-3.65215
242.0,-59303.6,-0.0347559,4850.8,0.5756911,-642899.0,-3.6282
242.2,-57145.8,-0.0025467000000000016,16534.1,-0.18542229999999998,-735574.0,-3.4703999999999997
242.4,-51749.9,0.0294523,24756.0,-0.79846529,-783509.0,-3.24613
242.6,-44075.8,0.059031639999999996,29786.5,-1.2440616,-796942.0,-2.928177
242.8,-34968.0,0.085731648,32084.5,-1.5502460999999998,-786085.0,-2.620151
243.0,-25096.7,0.10926738999999999,32168.9,-1.7398669,-759683.1,-2.335175
243.2,-14958.27,0.12790321,30530.9,-1.8127737000000002,-724400.9,-2.05542
243.4,-4917.609999999999,0.14553808999999998,27594.3,-1.847258,-685082.0,-1.8502999999999998
243.6,4743.469999999998,0.15688379000000002,23722.4,-1.792438,-645224.0,-1.64338
243.8,13802.192,0.17277,19225.1,-1.787838,-607396.0,-1.54434
244.0,22078.309999999998,0.1824677,14382.5,-1.725278,-573435.0,-1.43529
244.2,29443.94,0.1887014,9447.5,-1.6514820000000001,-544481.0,-1.33961
244.4,35835.53,0.19130560000000002,4630.040000000001,-1.5769674999999999,-520613.0,-1.24675
244.6,41264.76,0.1963448,94.79999999999927,-1.5571017,-500912.0,-1.1806
244.8,45818.35,0.1982347,-4061.5,-1.5470890000000002,-483175.0,-1.0876800000000002
245.0,49656.4,0.2014943,-7817.700000000001,-1.578797,-464058.0,-0.975837
245.2,53002.3,0.20314209999999996,-11241.100000000002,-1.619458,-439113.0,-0.811642
245.4,56115.6,0.20354440000000001,-14488.2,-1.656669,-403178.0,-0.58601
245.6,59264.7,0.2022432,-17795.5,-1.666591,-350755.0,-0.2938599999999999
245.8,62688.5,0.2060519,-21458.9,-1.683284,-276657.0,0.06023000000000012
246.0,66551.4,0.210146,-25810.300000000003,-1.641782,-176719.0,0.49234999999999995
246.2,70879.8,0.21041267,-31146.0,-1.485144,-49200.0,0.9809399999999999
246.4,75567.5,0.21194943000000002,-37724.43,-1.226887,105950.0,1.53664
246.6,80232.8,0.20108162,-45581.7,-0.7752619999999999,282827.0,2.02657
246.8,84332.3,0.19107789,-54572.6,-0.19859699999999997,472538.0,2.5214499999999997
247.0,87160.0,0.16974539,-64292.8,0.517169,661885.0,2.8401
247.2,87945.44,0.14552352,-74091.53,1.336836,835031.0,3.0523869999999995
247.4,85981.94,0.11603486600000001,-83133.99,2.227672,975239.0,3.08847
247.6,80748.2,0.08101540899999998,-90502.03,3.108929,1067187.0,2.88687
247.8,72016.4,0.04251323000000001,-95317.0,3.857149,1099054.0,2.41776
248.0,59915.547999999995,0.004883199999999998,-96864.6,4.4104834,1064140.0,1.74018
248.2,44949.6,-0.029061430000000003,-94688.7,4.807422,962080.0,0.93308
248.4,27960.699999999997,-0.05645769999999998,-88645.1,4.881658,798860.0,0.01716000000000001
248.6,10065.5,-0.07629839999999999,-78929.4,4.744459,586270.0,-0.92514
248.8,-7491.199999999997,-0.0856856,-66055.3,4.291176,340250.0,-1.8123
249.0,-23461.199999999997,-0.08664519999999999,-50820.2,3.692451,79112.8,-2.63105
249.2,-36710.3,-0.07654560000000002,-34261.3,2.8640090000000002,-177947.0,-3.25885
249.4,-46363.4,-0.0572973,-17535.6,1.9223169999999998,-413255.0,-3.65881
249.6,-51900.4,-0.0316494,-1809.1900000000014,0.9744254000000001,-612434.0,-3.85743
249.8,-53217.9,-0.001653999999999988,11911.099999999999,0.07909079999999999,-766190.0,-3.8969699999999996
250.0,-50602.6,0.0306782,22895.6,-0.7201839999999999,-870794.0,-3.7240900000000003
250.2,-44653.2,0.0628166,30750.5,-1.378757,-927580.0,-3.4230853999999997
250.4,-36122.1,0.09435576799999999,35425.1,-1.9090440000000002,-941636.0,-3.0792
250.6,-25786.75,0.12251683000000001,37117.9,-2.276232,-919804.0,-2.65285
250.8,-14332.11,0.1492754,36163.8,-2.5382290000000003,-869060.0,-2.2353400000000003
251.0,-2319.9500000000007,0.1722691,32932.0,-2.6682249000000002,-795472.0,-1.7978199999999998
251.2,9775.86,0.18620710000000001,27779.7,-2.6080224,-704400.0,-1.3263
251.4,21518.739999999998,0.1978323,21050.8,-2.4796626,-600971.0,-0.908434
251.6,32457.68,0.20456480000000002,13123.2,-2.261605,-490951.0,-0.5353
251.8,42137.4,0.2069839,4437.299999999999,-1.9802,-380780.0,-0.2230899999999999
252.0,50138.3,0.20730459999999998,-4498.5,-1.674404,-277215.0,0.018299999999999927
252.2,56145.8,0.20099209999999998,-13138.300000000003,-1.3287209999999998,-186354.38,0.18462999999999996
252.4,60021.2,0.1923079,-20969.9,-1.002083,-112488.0,0.27776
252.6,61826.479999999996,0.18062209999999998,-27573.600000000002,-0.7105859999999999,-57379.0,0.30855999999999995
252.8,61829.67,0.17204133000000002,-32686.829999999998,-0.49014499999999994,-19939.0,0.30623999999999996
253.0,60474.5,0.16173572000000003,-36241.6,-0.326066,3752.0,0.28608
253.2,58330.21,0.15435732000000002,-38377.0,-0.22553,19913.0,0.28207000000000004
253.4,56014.36,0.14811618,-39432.6,-0.168594,36269.0,0.3151099999999999
253.6,54104.39,0.14264608,-39907.6,-0.129387,61065.0,0.4016200000000001
253.8,53038.55,0.14063215999999998,-40387.7,-0.07622699999999999,101381.0,0.55679
254.0,53057.25,0.14100718999999998,-41464.600000000006,0.03172799999999999,162448.0,0.78337
254.2,54064.2,0.13638225,-43577.700000000004,0.228327,244454.0,1.022681
254.4,55671.0,0.13055948,-46949.5,0.536512,343092.0,1.2630897
254.6,57202.259999999995,0.119290696,-51479.2,0.94675,448542.2,1.4269120000000002
254.8,57801.479999999996,0.104051617,-56719.5,1.4413239999999998,546483.2,1.48136
255.0,56593.899999999994,0.085827878,-61934.9,1.9989767999999999,620479.0,1.40032
255.2,52869.299999999996,0.06389966999999998,-66201.6,2.5373938000000003,654542.0,1.13325
255.4,46249.21,0.04064863,-68576.9,3.00279,636552.0,0.6851900000000001
255.6,36801.1,0.018107229999999995,-68278.9,3.3174149999999996,560699.0,0.07221999999999995
255.8,25054.299999999996,-0.0011744000000000062,-64805.0,3.382806,428622.0,-0.65118
256.0,11899.669999999998,-0.014769099999999997,-58017.61,3.2460620000000002,248900.0,-1.42503
256.2,-1517.0999999999985,-0.02076340000000001,-48165.3,2.8165376,35823.0,-2.13832
256.4,-13963.400000000001,-0.018646100000000016,-35871.5,2.19698986,-192484.0,-2.74227
256.6,-24262.0,-0.008588200000000004,-22062.1,1.4496821,-416420.0,-3.21502
256.8,-31430.6,0.008976100000000011,-7877.23,0.599993,-617019.0,-3.45599
257.0,-34812.9,0.0327146,5469.300000000001,-0.260771,-778071.0,-3.518719
257.2,-34158.4,0.061300799999999996,16851.7,-1.087305,-887973.0,-3.391152
257.4,-29632.4,0.09192403,25395.0,-1.808828,-940637.7,-3.04759
257.6,-21736.42,0.12269931,30563.9,-2.3826393,-935453.0,-2.55091
257.8,-11151.71,0.15132279999999998,32162.2,-2.7715898,-875824.0,-1.9369
258.0,1399.3200000000002,0.1790315,30229.7,-3.0070151999999997,-767431.0,-1.27362
258.2,15208.780000000002,0.19772330000000002,24944.399999999998,-2.9646813,-617314.0,-0.54903
258.4,29521.5,0.20774019999999999,16585.0,-2.6861013,-434400.0,0.14480999999999994
258.6,43444.399999999994,0.2154231,5578.700000000001,-2.276868,-230784.0,0.7671499999999999
258.8,55896.1,0.212646,-7381.200000000001,-1.668204,-22896.0,1.26163
259.0,65711.0,0.20112073,-21277.6,-0.9364649999999999,169347.0,1.5758299999999998
259.2,71850.97,0.18105211,-34846.34,-0.156699,325576.0,1.6661899999999998
259.4,73657.64,0.15532490000000002,-46752.0,0.576328,429078.0,1.5305700000000002
259.6,70994.18,0.12769391,-55826.8,1.187678,470050.0,1.2041110000000002
259.8,64277.96,0.10139559000000001,-61238.0,1.634396,447110.0,0.736319
260.0,54381.3,0.07756686999999998,-62581.4,1.8685727,366638.4,0.1727660000000001
260.2,42488.700000000004,0.058544499999999985,-59888.9,1.8736464000000002,241136.1,-0.415762
260.4,29973.4,0.046203100000000004,-53620.1,1.66152389,87714.0,-0.956696
260.6,18254.7,0.0414945,-44619.6,1.2631481,-73799.40000000001,-1.380997
260.8,8663.600000000002,0.0448465,-34068.0,0.7421698999999999,-222452.0,-1.6435560000000002
261.0,2264.0,0.055251289999999995,-23352.4,0.1640919,-338574.3,-1.705643
261.2,-295.09999999999854,0.07054998,-13881.999999999998,-0.38668199999999997,-406393.5,-1.551742
261.4,1124.7999999999993,0.08873563999999999,-6880.1,-0.8305757,-416272.4,-1.2213260000000001
261.6,6160.8200000000015,0.10794260999999998,-3216.199999999999,-1.1163412,-366025.0,-0.7646000000000001
261.8,14003.150000000001,0.12574824,-3310.199999999999,-1.2029565,-261383.0,-0.22958200000000006
262.0,23494.03,0.13599955,-7093.5,-1.0342347,-115514.0,0.31428000000000006
262.2,33238.25,0.13966915000000002,-14012.669999999998,-0.65023538,51961.0,0.7753549999999999
262.4,41728.65,0.13495639,-23069.2,-0.08945739999999999,216773.6,1.0767371
262.6,47561.119999999995,0.12440192000000001,-32914.7,0.5792915,353153.3,1.179767
262.8,49670.1,0.10408043239999999,-42032.8,1.23432457,438081.0,1.0039699999999998
263.0,47559.5,0.08265874,-48987.3,1.8092451,455683.0,0.61484
263.2,41392.0,0.06004236,-52660.8,2.1741330000000003,400156.0,0.03226000000000004
263.4,31935.199999999997,0.0413622,-52401.2,2.33282234,275926.0,-0.6632899999999999
263.6,20375.7,0.02773280000000001,-48075.0,2.2264331,96136.0,-1.39485
263.8,8131.4000000000015,0.021030000000000014,-40036.4,1.8754021,-120025.0,-2.08211
264.0,-3335.399999999998,0.02203569999999999,-29054.8,1.3067389999999999,-350260.0,-2.6386700000000003
264.2,-12658.3,0.031628699999999996,-16239.3,0.598856,-571428.0,-3.076345
264.4,-18710.2,0.048110799999999995,-2942.499999999998,-0.22043200000000002,-761519.0,-3.226222
264.6,-20742.5,0.07264980000000001,9412.599999999999,-1.075869,-902020.9,-3.22893
264.8,-18493.03,0.102933364,19535.9,-1.912962,-979892.0,-2.9906800000000002
265.0,-12151.223000000002,0.13198590000000002,26454.4,-2.5655166,-988464.0,-2.42692
265.2,-2182.7599999999993,0.16318580000000002,29574.9,-3.0829282,-926149.0,-1.73416
265.4,10842.4,0.1921215,28573.1,-3.3780074,-794470.0,-0.8957390000000001
265.6,26327.4,0.2142996,23264.4,-3.375475,-596990.0,0.03766000000000003
265.8,43494.270000000004,0.2320506,13572.260000000002,-3.120824,-340988.0,0.99627
266.0,61169.6,0.24440203000000002,-316.59999999999854,-2.596207,-41009.0,1.94123
266.2,77659.0,0.24398171000000002,-17674.09,-1.736492,278060.0,2.75397
266.4,90899.9,0.23282058000000003,-37067.049999999996,-0.613615,581793.0,3.3632999999999997
266.6,98948.0,0.20069932000000001,-56476.2,0.683652,832853.0,3.51515
266.8,100446.45999999999,0.15839149,-73663.8,1.938546,998980.0,3.2574710000000002
267.0,94985.28,0.113531016,-86646.2,3.052231,1060243.8,2.681226
267.2,83116.8,0.06751703999999999,-94046.4,3.865856,1011959.0,1.7842799999999999
267.4,66154.9,0.026193200000000003,-95187.9,4.337278599999999,863210.0,0.6952200000000002
267.6,45880.700000000004,-0.0070150000000000125,-90039.1,4.311116999999999,632689.0,-0.47408000000000006
267.8,24331.6,-0.029175200000000005,-79154.5,4.0281301,345820.0,-1.61147
268.0,3647.1700000000055,-0.03875330000000001,-63633.59,3.3762540999999997,32663.0,-2.6128400000000003
268.2,-14118.599999999999,-0.03465680000000001,-45094.6,2.4283007000000003,-274438.0,-3.35959
268.4,-27234.2,-0.01772780000000001,-25560.1,1.3096654,-543875.0,-3.7794
268.6,-34586.1,0.009692299999999997,-7169.1238,0.155371,-749319.0,-3.8938099999999998
268.8,-35870.0,0.04364340000000001,8176.0999999999985,-0.9144246,-873738.0,-3.584761
269.0,-31567.1,0.08062043999999999,19148.6,-1.7980374000000001,-911501.9,-3.05793
269.2,-22705.03,0.11558041999999999,25119.7,-2.4057546,-867158.0,-2.31206
269.4,-10569.57,0.14743009999999998,26066.2,-2.7466966,-752341.0,-1.48551
269.6,3515.0200000000013,0.17320349999999998,22374.0,-2.795591,-582672.0,-0.627152
269.8,18219.79,0.1873742,14711.6,-2.5085165199999997,-376610.0,0.18455999999999995
270.0,32177.01,0.19483449,3994.5,-2.0113717,-155744.9,0.87007
270.2,44028.89,0.1923563,-8601.7,-1.3113841000000002,56565.0,1.3651900000000001
270.4,52547.17,0.17722494,-21658.300000000003,-0.47972499999999996,236199.0,1.58656
270.6,56856.29,0.15593158,-33675.4,0.34863770000000005,362265.0,1.541572
270.8,56711.45,0.13020056000000002,-43373.3,1.0799013,423580.0,1.24404
271.0,52323.6,0.10411077,-49696.8,1.6402953,414210.0,0.742023
271.2,44486.8,0.07946592,-52120.4,1.9580440000000001,339529.0,0.09683499999999995
271.4,34322.1,0.059010599999999996,-50552.399999999994,1.9930648,211329.0,-0.59405
271.6,23140.4,0.04641020000000001,-45325.8,1.8091201,46352.0,-1.2584
271.8,12322.399999999998,0.0419558,-37163.5,1.4172913999999999,-135471.0,-1.8349959999999998
272.0,3165.4000000000015,0.045892800000000004,-27112.1,0.8561804,-312999.0,-2.262854
272.2,-3260.5,0.0574924,-16432.899999999998,0.1855752,-466139.0,-2.4813468
272.4,-6268.0,0.07500607000000001,-6440.500000000001,-0.5065656000000001,-578098.9,-2.45986
272.6,-5612.790000000001,0.09680253,1711.2999999999993,-1.139093,-637693.0,-2.23041
272.8,-1479.2000000000007,0.12208062,7159.5999999999985,-1.67003566,-639867.0,-1.84673
273.0,5618.412,0.14478957999999997,9392.8,-2.0003057699999998,-585521.0,-1.29114
273.2,14958.5,0.16430435,8239.900000000001,-2.1179648,-480415.0,-0.6594199999999999
273.4,25653.760000000002,0.17930236,3822.5,-2.0174779000000003,-334668.0,-0.01477000000000006
273.6,36674.509999999995,0.18783629,-3453.4500000000007,-1.6973879,-162514.3,0.58072
273.8,46906.63,0.18583633000000002,-12903.2,-1.165502,18572.0,1.0496800000000002
274.0,55206.3,0.18048408,-23541.9,-0.521367,188099.0,1.3692300000000002
274.2,60608.006,0.16689882,-34211.799999999996,0.207092,326389.0,1.4728400000000001
274.4,62482.44,0.14422143999999998,-43718.299999999996,0.909467,417051.0,1.316582
274.6,60649.6,0.12146709499999998,-51017.7,1.522819,449982.4,0.9758970000000001
274.8,55383.2,0.09836202,-55350.8,1.9764204000000003,422263.0,0.465013
275.0,47357.8,0.0768038,-56322.1,2.2051563,338092.0,-0.15582999999999989
275.2,37508.92,0.06087839999999999,-53903.5,2.2431507,207443.0,-0.82149
275.4,26942.900000000005,0.0498108,-48433.3,2.0210722,44844.0,-1.4429699999999999
275.6,16794.951999999997,0.04587500000000001,-40563.326,1.6216499,-132523.0,-1.9718
275.8,8105.5999999999985,0.0483386,-31187.999999999996,1.0713903,-306601.0,-2.333729
276.0,1699.5,0.0577934,-21347.5,0.4590312,-460320.0,-2.562836
276.2,-1915.0,0.0725691,-12069.400000000001,-0.1857314,-579895.1,-2.61975
276.4,-2579.4000000000015,0.09155139000000001,-4245.200000000001,-0.8145674,-655809.1,-2.512511
276.6,-457.77000000000044,0.11074203800000001,1471.9000000000015,-1.3547509,-683516.0,-2.1985200000000003
276.8,4053.430000000002,0.12947252,4702.200000000001,-1.7690416999999998,-662867.0,-1.75326
277.0,10404.524000000001,0.14483942,5320.5,-2.0129278,-597343.0,-1.20589
277.2,17977.390000000003,0.15839649999999997,3414.0,-2.1135431000000002,-493193.0,-0.626947
277.4,26107.489999999998,0.16603210000000002,-761.4000000000015,-2.0276125,-358868.0,-0.03882000000000002
277.6,34129.2,0.1688791,-6799.560000000001,-1.7907804999999999,-204576.09999999998,0.5065700000000001
277.8,41402.06,0.1701744,-14180.499999999996,-1.4536511,-41746.0,0.9948199999999999
278.0,47338.509999999995,0.16307329999999998,-22277.8,-0.9773679,117322.0,1.3626999999999998
278.2,51555.39,0.15120119,-30491.289999999997,-0.4343564,262820.0,1.60161
278.4,53732.608,0.13585584,-38160.4,0.1323824,384004.0,1.6988630000000002
278.6,53808.11,0.11770040000000001,-44768.0,0.681208,474413.0,1.651609
278.8,51882.990000000005,0.10099384,-49918.6,1.2055988,529981.2,1.515397
279.0,48195.3,0.083742105,-53360.5,1.6735977,549439.0,1.26244
279.2,43078.200000000004,0.06604336999999999,-55000.4,2.0328745,533901.0,0.89644
279.4,36907.8,0.0509531,-54871.2,2.3200334,486257.0,0.46884
279.6,30051.0,0.03747721,-53100.5,2.460375,410383.0,-0.017340000000000022
279.8,22859.699999999997,0.027657340000000002,-49876.5,2.52998,311021.0,-0.5334899999999999
280.0,15610.780000000002,0.020683499999999987,-45391.19,2.435981,192449.0,-1.0480399999999999
280.2,8560.0,0.01735409999999999,-39835.8,2.2238230000000003,59237.0,-1.5359500000000001
280.4,1947.9000000000015,0.017755699999999996,-33389.5,1.9095582000000002,-83877.0,-1.9789400000000001
280.6,-3987.300000000003,0.021878399999999996,-26226.2,1.51166329,-231847.0,-2.36881
280.8,-8981.0,0.030268399999999997,-18553.3,1.0621601999999999,-378830.0,-2.75066
281.0,-12754.400000000001,0.0421393,-10627.0,0.52038,-518273.0,-3.0238199999999997
281.2,-15046.099999999999,0.057547600000000004,-2756.7999999999993,-0.08049300000000001,-643314.0,-3.1911439999999995
281.4,-15619.599999999999,0.0758896,4685.0,-0.7130000000000001,-746958.0,-3.220831
281.6,-14314.2,0.09763486,11307.2,-1.356881,-822904.5,-3.13812
281.8,-11055.970000000001,0.12035363999999998,16715.3,-1.956436,-865725.0,-2.8756399999999998
282.0,-5860.129999999999,0.14618420000000001,20559.0,-2.522882,-871376.0,-2.50897
282.2,1189.1500000000015,0.17418370000000002,22546.5,-3.0249821,-837187.0,-2.01326
282.4,9954.630000000001,0.20049399999999998,22447.8,-3.3774121,-761599.0,-1.36201
282.6,20295.9,0.2213512,20061.699999999997,-3.5054093,-643850.0,-0.5873000000000002
282.8,32046.3,0.24224769999999998,15202.099999999999,-3.489019,-484122.0,0.24681999999999993
283.0,44963.600000000006,0.25656059999999997,7684.4000000000015,-3.219305,-284134.0,1.11413
283.2,58619.3,0.2655361,-2607.800000000003,-2.714496,-48805.0,1.96792
283.4,72275.6,0.27012686,-15595.7,-1.9766549999999998,211550.0,2.78085
283.6,84831.6,0.26103566,-30848.22,-0.947661,479622.0,3.4065600000000003
283.8,94884.3,0.23820929000000002,-47452.090000000004,0.286966,731230.0,3.7453700000000003
284.0,100970.14,0.20475715,-64047.509999999995,1.617657,938485.0,3.755743
284.2,101876.85800000001,0.166490641,-79002.3,2.996379,1074678.0,3.479041
284.4,96910.1,0.11986144000000001,-90653.9,4.2405,1118869.0,2.7797099999999997
284.6,86086.6,0.07093582999999999,-97635.9,5.208189,1060557.0,1.7188999999999999
284.8,70170.4,0.025439,-99061.9,5.830655200000001,901564.0,0.39477
285.0,50539.5,-0.012590599999999983,-94617.9,5.90139503,655394.0,-1.07929
285.2,28948.1,-0.038526899999999996,-84526.0,5.4611187999999995,343640.0,-2.52412
285.4,7343.93,-0.0515092,-69530.85,4.684027,-5840.5,-3.88338
285.6,-12326.5,-0.049292799999999984,-50855.6,3.47081,-362053.0,-4.95126
285.8,-28299.0,-0.03247909999999999,-30137.8,1.9864419999999998,-693533.0,-5.648899999999999
286.0,-39194.0,-0.0026231000000000015,-9278.099999999999,0.36732799999999993,-971446.0,-5.904959
286.2,-44219.8,0.03754010000000001,9809.400000000001,-1.247001,-1173005.0,-5.747914999999999
286.4,-43259.6,0.08383289999999999,25477.4,-2.7126409999999996,-1283812.1,-5.12181
286.6,-36809.44,0.1330994,36602.4,-3.9526939999999997,-1298679.0,-4.1753800000000005
286.8,-25705.84,0.1788492,42623.2,-4.812985100000001,-1219481.0,-2.9025
287.0,-10832.8,0.2227089,43384.6,-5.37555455,-1051564.0,-1.4862
287.2,7054.800000000001,0.262727,38884.2,-5.59752245,-801170.0,0.06320000000000014
287.4,27193.6,0.2917209,29141.3,-5.335146,-476440.0,1.68434
287.6,48545.0,0.30372659999999996,14271.8,-4.531293,-90857.0,3.21575
287.8,69497.2,0.30603307,-5189.5,-3.352791,331300.0,4.6240000000000006
288.0,87873.4,0.28414661999999996,-27975.309999999998,-1.703132,753240.0,5.60455
288.2,101313.3,0.24648541,-52061.18000000001,0.19277599999999998,1130838.0,6.148390000000001
288.4,107833.52,0.19434411,-74920.41,2.198335,1420893.0,6.174237
288.6,106308.39,0.13035821000000003,-94025.79000000001,4.119774,1589926.1,5.60806
288.8,96656.2,0.060998540000000004,-107314.0,5.712262000000001,1619426.0,4.46403
289.0,79828.5,-0.0047483799999999896,-113488.4,6.8634532,1508412.0,2.92145
289.2,57517.9,-0.06089580000000002,-112034.0,7.4753810000000005,1270150.0,1.11236
289.4,32144.199999999997,-0.10242069999999999,-103300.4,7.463672,935200.0,-0.7940399999999999
289.6,5995.0999999999985,-0.12592480000000003,-87960.29999999999,6.8758611,531491.0,-2.6205
289.8,-18362.9,-0.13013379999999997,-67457.1,5.7958194,98100.70000000001,-4.20562
290.0,-38594.7,-0.11514559999999999,-43740.0,4.34027,-325776.0,-5.40561
290.2,-52871.4,-0.0833853,-19138.3,2.678521,-704215.0,-6.12379
290.4,-60159.8,-0.04005829999999999,3930.9,1.019234,-1009180.0,-6.42761
290.6,-60341.5,0.011202600000000009,23503.0,-0.536239,-1224621.0,-6.338222
290.8,-54528.1,0.0651436,38091.4,-1.871985,-1349509.0,-5.9009
291.0,-44114.86,0.11752885,47530.5,-2.9450089999999998,-1394021.0,-5.224360000000001
291.2,-30491.0,0.1680642,52195.1,-3.802802,-1371045.0,-4.44722
291.4,-14848.32,0.2107131,52710.2,-4.351637,-1293180.0,-3.4877200000000004
291.6,2220.499999999999,0.25153590000000003,49595.6,-4.744078,-1166307.0,-2.5073000000000003
291.8,20452.3,0.2933006,43038.9,-5.01295414,-991312.0,-1.47504
292.0,39549.3,0.321152,32994.3,-4.889231,-768653.0,-0.32613
292.2,58846.3,0.3372505,19462.2,-4.438326,-503940.0,0.81301
292.4,77188.2,0.34509249999999997,2820.9000000000015,-3.732648,-211622.0,1.8695899999999999
292.6,93110.7,0.3384418,-16024.04,-2.7415190000000003,86010.0,2.7418899999999997
292.8,105145.7,0.3165559,-35691.53999999999,-1.547339,362690.0,3.3309100000000003
293.0,112179.3,0.28379258999999996,-54570.4,-0.279054,594000.0,3.6106
293.2,113645.0,0.23776340999999998,-71119.1,0.939122,761870.0,3.5013500000000004
293.4,109594.1,0.19460307,-84077.3,2.046535,856843.0,3.21525
293.6,100612.48,0.1480362948,-92613.8,2.9470729999999996,878200.0,2.6677099999999996
293.8,87717.17,0.10301801000000001,-96358.7,3.58021,832888.0,1.948415
294.0,72208.8,0.06230376000000001,-95403.1,3.8645329999999998,733936.4,1.13196
294.2,55530.6,0.03047475,-90265.5,3.8763769999999997,598544.0,0.34631
294.4,39127.100000000006,0.008266759999999998,-81826.0,3.5694,446132.0,-0.33404999999999996
294.6,24276.0,-0.0034270699999999943,-71215.5,3.11736,295928.0,-0.84395
294.8,11959.510000000002,-0.005947219999999987,-59682.48,2.5760829,164649.0,-1.16151
295.0,2761.2000000000044,-0.0011426099999999903,-48429.3,2.0154579999999997,64441.0,-1.28299
295.2,-3175.7999999999993,0.008549320000000013,-38443.7,1.5156809999999998,1413.0,-1.2375
295.4,-6112.199999999997,0.02086679000000002,-30405.2,1.153144,-24656.0,-1.09264
295.6,-6619.199999999997,0.03285283999999999,-24617.5,0.91453,-19718.0,-0.86704
295.8,-5465.700000000001,0.04286299000000002,-21034.399999999998,0.836504,5923.0,-0.65291
296.0,-3489.4000000000015,0.04993056999999999,-19305.399999999998,0.9014580000000001,39424.0,-0.5104500000000001
296.2,-1470.7000000000007,0.05322711000000001,-18873.4,1.060224,67318.0,-0.48024000000000006
296.4,-19.400000000001455,0.0538442,-19086.4,1.2736230000000002,77964.0,-0.59378
296.6,419.09999999999854,0.052927180000000004,-19252.399999999998,1.4889999999999999,61479.0,-0.86376
296.8,-312.09999999999854,0.051604300000000006,-18782.5,1.6455069999999998,12490.1,-1.27846
297.0,-2122.0999999999985,0.0509045,-17235.600000000002,1.6751282,-70107.0,-1.7923
297.2,-4703.200000000001,0.052843900000000006,-14365.87,1.5588729,-183123.0,-2.3704799999999997
297.4,-7577.4000000000015,0.0584412,-10150.0,1.275476,-319480.0,-2.95188
297.6,-10186.8,0.06819240000000001,-4768.500000000001,0.8266920000000001,-469479.0,-3.46861
297.8,-11967.8,0.08210719999999999,1411.300000000001,0.240457,-621770.0,-3.863427
298.0,-12438.900000000001,0.1013338,7901.0,-0.447256,-764900.0,-4.1635290000000005
298.2,-11252.3,0.1222148,14148.5,-1.186073,-888292.6,-4.21715
